model,dataset_size,dataset,fold,test_score,Created
TabM Ⓜ️,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,0,0.9036631083848212,2025-10-08T10:05:09.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,1,0.9128485950814548,2025-10-08T10:05:09.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,2,0.9061552767772676,2025-10-08T10:08:08.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,3,0.8887720071563041,2025-10-08T10:08:22.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,4,0.9134647297041804,2025-10-08T10:08:41.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,5,0.9088125937324174,2025-10-08T10:08:39.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,6,0.906378168096468,2025-10-08T10:05:32.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,7,0.9232063077417452,2025-10-08T10:08:57.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,8,0.9236296587193928,2025-10-08T10:07:03.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,9,0.9213968597815724,2025-10-08T10:07:08.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.9069894558527944,2025-10-08T10:06:47.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.9037480528329144,2025-10-08T10:08:09.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.9097539262606296,2025-10-08T10:08:56.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.901605291392697,2025-10-08T10:09:04.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.9023126291634368,2025-10-08T10:12:38.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.899247629117909,2025-10-08T10:09:29.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.9149311113478564,2025-10-08T10:13:14.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.9024781096648355,2025-10-08T10:10:49.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.9087897270813288,2025-10-08T10:11:25.000Z
TabM Ⓜ️,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.8981557471626521,2025-10-08T10:11:26.000Z
TabM Ⓜ️,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,0,0.912637770153554,2025-10-08T10:13:38.000Z
TabM Ⓜ️,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,1,0.9113681961763722,2025-10-08T10:13:38.000Z
TabM Ⓜ️,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.9089274485793812,2025-10-08T10:13:42.000Z
TabM Ⓜ️,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.9146830074316084,2025-10-08T10:12:24.000Z
TabM Ⓜ️,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,4,0.9135650844654952,2025-10-08T10:13:25.000Z
TabM Ⓜ️,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.9172059261142296,2025-10-08T10:13:30.000Z
TabM Ⓜ️,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.8999931871293392,2025-10-08T10:14:03.000Z
TabM Ⓜ️,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.9125718371950724,2025-10-08T10:15:06.000Z
TabM Ⓜ️,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.9055978579696596,2025-10-08T10:15:02.000Z
