model,dataset_size,dataset,fold,test_score,Created
RealMLP-Tuned 🌐,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,7,0.965735662728548,2025-07-20T23:44:53.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,6,0.9738686066120864,2025-07-20T23:21:42.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,5,0.9689634200185536,2025-07-20T23:13:53.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,4,0.9670167230069636,2025-07-20T23:10:14.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,3,0.965373169630766,2025-07-20T22:52:07.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,2,0.9647383093833924,2025-07-20T22:46:32.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,1,0.9645090401172638,2025-07-20T22:42:27.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,0,0.9698470309376716,2025-07-20T22:04:33.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_YELP_REVIEWS,9,0.8793607865946779,2025-07-20T19:51:54.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_YELP_REVIEWS,8,0.8695124855371039,2025-07-20T19:49:43.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_YELP_REVIEWS,7,0.8733491303614592,2025-07-20T19:47:13.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_YELP_REVIEWS,6,0.877433216738415,2025-07-20T19:47:00.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_YELP_REVIEWS,5,0.8740420586967581,2025-07-20T19:46:42.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_YELP_REVIEWS,4,0.8739637532705521,2025-07-20T19:38:25.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_YELP_REVIEWS,3,0.8747293483167109,2025-07-20T19:35:12.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_YELP_REVIEWS,2,0.8821944612711485,2025-07-20T19:32:52.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_YELP_REVIEWS,1,0.8767355676397273,2025-07-20T19:29:31.000Z
RealMLP-Tuned 🌐,10000,MUL_FOOD_YELP_REVIEWS,0,0.8772486240652231,2025-07-20T19:21:40.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,9,0.954595822840929,2025-07-20T19:20:49.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,7,0.952896285802126,2025-07-20T19:20:47.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,8,0.9559128992259502,2025-07-20T19:20:43.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,6,0.9498727396130562,2025-07-20T19:02:26.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,5,0.9386785179376602,2025-07-20T18:48:58.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,4,0.9319523498415948,2025-07-20T18:46:09.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,3,0.9453831017017365,2025-07-20T18:40:05.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,2,0.9293819144368172,2025-07-20T18:23:01.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,1,0.9590275473892688,2025-07-20T18:22:31.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_SAUDI_ARABIA,0,0.9190866127610208,2025-07-20T17:40:51.000Z
RealMLP-Tuned 🌐,10000,MUL_HOUSES_MELBOURNE_AIRBNB,9,0.8245086539049918,2025-07-20T17:37:48.000Z
RealMLP-Tuned 🌐,10000,MUL_HOUSES_MELBOURNE_AIRBNB,8,0.8343820299837306,2025-07-20T17:23:52.000Z
RealMLP-Tuned 🌐,10000,MUL_HOUSES_MELBOURNE_AIRBNB,7,0.8304148257267909,2025-07-20T17:14:10.000Z
RealMLP-Tuned 🌐,10000,MUL_HOUSES_MELBOURNE_AIRBNB,6,0.8173711322127326,2025-07-20T17:07:27.000Z
RealMLP-Tuned 🌐,10000,MUL_HOUSES_MELBOURNE_AIRBNB,5,0.8404710317656718,2025-07-20T17:06:56.000Z
RealMLP-Tuned 🌐,10000,MUL_HOUSES_MELBOURNE_AIRBNB,4,0.8295743963219586,2025-07-20T17:04:22.000Z
RealMLP-Tuned 🌐,10000,MUL_HOUSES_MELBOURNE_AIRBNB,3,0.83355901050904,2025-07-20T17:00:28.000Z
RealMLP-Tuned 🌐,10000,MUL_HOUSES_MELBOURNE_AIRBNB,2,0.8380026124855826,2025-07-20T16:57:01.000Z
RealMLP-Tuned 🌐,10000,MUL_HOUSES_MELBOURNE_AIRBNB,1,0.8378645115581144,2025-07-20T16:32:28.000Z
RealMLP-Tuned 🌐,10000,MUL_HOUSES_MELBOURNE_AIRBNB,0,0.8317313290029886,2025-07-20T15:11:25.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,9,0.7307408825555176,2025-07-20T14:36:44.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,7,0.6909951832802677,2025-07-20T14:36:32.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,8,0.7529651745069159,2025-07-20T14:36:31.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,6,0.7337960327891094,2025-07-20T14:35:55.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,5,0.7249375919160977,2025-07-20T14:33:29.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,4,0.7002894171297686,2025-07-20T14:32:18.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,3,0.7096491924031741,2025-07-20T14:22:28.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,2,0.7253848833880087,2025-07-20T14:19:14.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,1,0.7291897355231068,2025-07-20T14:18:32.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,0,0.745879801627957,2025-07-20T14:10:56.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,9,0.5975450277328491,2025-07-20T14:06:57.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,8,0.5421290397644043,2025-07-20T14:06:21.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,7,0.5236498713493347,2025-07-20T14:05:48.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,6,0.5206703543663025,2025-07-20T13:54:15.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,5,0.4898164272308349,2025-07-20T13:46:40.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,4,0.4483503699302673,2025-07-20T13:38:58.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,3,0.5125885307788849,2025-07-20T13:38:38.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,2,0.5525131225585938,2025-07-20T13:28:33.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,1,0.5979332625865936,2025-07-20T13:06:33.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,0,0.475877046585083,2025-07-20T12:44:52.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,0.9668817333877088,2025-07-20T12:38:50.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,8,0.9519287049770356,2025-07-20T12:28:10.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,7,0.9626564122736454,2025-07-20T12:23:21.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,0.9496670551598072,2025-07-20T12:14:08.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,0.95548253133893,2025-07-20T12:13:59.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,4,0.9713662508875132,2025-07-20T12:13:24.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,0.9665826708078384,2025-07-20T12:05:12.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,0.9564324170351028,2025-07-20T12:03:00.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,0.9511656239628792,2025-07-20T11:46:30.000Z
RealMLP-Tuned 🌐,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,0,0.9642650112509727,2025-07-20T10:24:44.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,9,0.98664728179574,2025-07-20T10:01:45.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,8,0.9828610643744468,2025-07-20T10:01:41.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,7,0.9881975501775742,2025-07-20T10:01:30.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,6,0.9870987413451076,2025-07-20T10:01:28.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,5,0.9491620138287544,2025-07-20T10:00:58.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,4,0.971560249105096,2025-07-20T09:57:32.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,3,0.9855913612991573,2025-07-20T09:52:03.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,2,0.9842927567660807,2025-07-20T09:43:38.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,1,0.9569255895912648,2025-07-20T09:42:44.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,0,0.9871660405769944,2025-07-20T09:34:34.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,8,0.4300079345703125,2025-07-20T09:21:30.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,0.4483203887939453,2025-07-20T09:21:29.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.4601802229881286,2025-07-20T09:21:00.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,0.4745652675628662,2025-07-20T09:19:45.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,0.4323542714118957,2025-07-20T08:57:58.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,0.4809421896934509,2025-07-20T08:54:17.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.4196010231971741,2025-07-20T08:51:13.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.4013922214508056,2025-07-20T08:48:01.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,0.4626290798187256,2025-07-20T08:15:49.000Z
RealMLP-Tuned 🌐,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,0,0.4538031220436096,2025-07-20T08:05:28.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,9,0.9690450318157672,2025-07-20T08:05:01.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,8,0.9999928583629298,2025-07-20T07:58:08.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,7,0.9999510118177568,2025-07-20T07:50:43.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,6,0.9999956754136292,2025-07-20T07:46:10.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.9676810428500175,2025-07-20T07:43:13.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,4,0.969648376107216,2025-07-20T07:38:31.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,3,0.9727830402553082,2025-07-20T07:38:02.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.9999979512140272,2025-07-20T07:36:56.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.9681017622351646,2025-07-20T07:12:37.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.9723124764859676,2025-07-20T06:01:57.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.9785501435399055,2025-07-20T04:58:21.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,8,0.9752266742289066,2025-07-20T04:53:14.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9671965092420578,2025-07-20T04:50:59.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.9895106069743632,2025-07-20T04:50:07.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.98031016997993,2025-07-20T04:46:30.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.9838296584784983,2025-07-20T04:45:31.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9805266559123992,2025-07-20T04:45:11.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9719364885240792,2025-07-20T04:21:00.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.9779402241110802,2025-07-20T03:58:24.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.9627631679177284,2025-07-20T03:49:59.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,9,0.9610268026590348,2025-07-20T03:42:24.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,8,0.9270040914416312,2025-07-20T03:38:32.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,7,0.936940647661686,2025-07-20T03:33:37.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,6,0.9475009627640248,2025-07-20T03:11:52.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,5,0.9534913338720798,2025-07-20T03:01:26.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,4,0.9438794739544392,2025-07-20T03:01:20.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,3,0.9328121617436408,2025-07-20T02:59:45.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,2,0.9438024498522282,2025-07-20T02:41:16.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,1,0.9260489344596864,2025-07-20T02:26:10.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,0,0.9411780387163162,2025-07-20T01:47:32.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,9,0.9121685217001568,2025-07-20T01:45:14.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,8,0.9580936729663104,2025-07-20T01:44:53.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,7,0.9161275864644804,2025-07-20T01:40:06.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,6,0.8973033540001494,2025-07-20T01:34:10.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,5,0.931097333233734,2025-07-20T01:18:38.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,4,0.9317995069843878,2025-07-20T01:18:06.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,3,0.9153507133786508,2025-07-20T01:12:53.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,2,0.8784044222006424,2025-07-20T01:12:25.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,1,0.9164562635392544,2025-07-20T00:36:56.000Z
RealMLP-Tuned 🌐,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,0,0.9323971016657951,2025-07-20T00:36:37.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,0.801791325211525,2025-07-20T00:34:29.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,7,0.8869638070464134,2025-07-20T00:19:41.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,6,0.8669156581163406,2025-07-20T00:18:15.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,5,0.8975224643945694,2025-07-20T00:14:15.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,4,0.8901091814041138,2025-07-20T00:09:16.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,0.96309033036232,2025-07-20T00:05:23.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,0.8858401477336884,2025-07-19T23:48:00.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,1,0.9676511958241464,2025-07-19T23:31:24.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,0,0.8982345759868622,2025-07-19T22:01:49.000Z
RealMLP-Tuned 🌐,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,9,0.9284517168998718,2025-07-19T21:46:28.000Z
RealMLP-Tuned 🌐,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,8,0.9015016928315164,2025-07-19T21:20:14.000Z
RealMLP-Tuned 🌐,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,7,0.9268275424838066,2025-07-19T20:59:09.000Z
RealMLP-Tuned 🌐,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,6,0.9361892566084862,2025-07-19T20:46:33.000Z
RealMLP-Tuned 🌐,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,5,0.9061756655573844,2025-07-19T20:31:26.000Z
RealMLP-Tuned 🌐,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,4,0.924888662993908,2025-07-19T20:31:21.000Z
RealMLP-Tuned 🌐,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,3,0.9422374069690704,2025-07-19T20:20:11.000Z
RealMLP-Tuned 🌐,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,2,0.9361523315310478,2025-07-19T20:17:48.000Z
RealMLP-Tuned 🌐,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,1,0.9295162186026572,2025-07-19T20:17:16.000Z
RealMLP-Tuned 🌐,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,0,0.934137836098671,2025-07-19T20:13:25.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,9,0.9219953045248984,2025-07-19T20:08:24.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,8,0.900610901415348,2025-07-19T20:06:28.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,7,0.9093210473656654,2025-07-19T20:05:51.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,6,0.9229186996817588,2025-07-19T20:02:04.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,5,0.9152701497077942,2025-07-19T20:01:22.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,4,0.9150676280260086,2025-07-19T20:01:01.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.9220203533768654,2025-07-19T20:00:17.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.9144326895475388,2025-07-19T19:59:56.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.9110004231333731,2025-07-19T19:53:56.000Z
RealMLP-Tuned 🌐,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,0.9154219701886176,2025-07-19T19:47:21.000Z
RealMLP-Tuned 🌐,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.9069960490229124,2025-07-19T19:41:23.000Z
RealMLP-Tuned 🌐,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.9023036907497278,2025-07-19T19:41:20.000Z
RealMLP-Tuned 🌐,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.8985954341005632,2025-07-19T19:41:04.000Z
RealMLP-Tuned 🌐,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.8986944452679901,2025-07-19T19:31:41.000Z
RealMLP-Tuned 🌐,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.9061348602518942,2025-07-19T19:26:59.000Z
RealMLP-Tuned 🌐,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.9085813507534936,2025-07-19T19:14:44.000Z
RealMLP-Tuned 🌐,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.901829916837238,2025-07-19T18:59:28.000Z
RealMLP-Tuned 🌐,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.9037546737852832,2025-07-19T18:55:14.000Z
RealMLP-Tuned 🌐,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.9034238863888924,2025-07-19T18:53:43.000Z
RealMLP-Tuned 🌐,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.889656043471739,2025-07-19T17:25:04.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_BOOKS_GOODREADS,9,0.8176855742931366,2025-07-19T17:06:56.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_BOOKS_GOODREADS,8,0.832828477025032,2025-07-19T16:34:36.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_BOOKS_GOODREADS,7,0.8359304666519165,2025-07-19T16:17:25.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_BOOKS_GOODREADS,6,0.2541743516921997,2025-07-19T15:59:55.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_BOOKS_GOODREADS,5,0.8187224417924881,2025-07-19T15:47:51.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_BOOKS_GOODREADS,4,0.8586580455303192,2025-07-19T15:43:36.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_BOOKS_GOODREADS,3,0.8156041651964188,2025-07-19T15:36:25.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_BOOKS_GOODREADS,2,0.8013837039470673,2025-07-19T15:31:43.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_BOOKS_GOODREADS,1,0.8270873576402664,2025-07-19T15:31:21.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_SPOTIFY_POPULARITY,9,0.6380974054336548,2025-07-19T15:27:25.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_BOOKS_GOODREADS,0,0.8076491355895996,2025-07-19T15:27:25.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_SPOTIFY_POPULARITY,8,0.7109354138374329,2025-07-19T15:25:53.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_SPOTIFY_POPULARITY,7,0.6725418567657471,2025-07-19T15:21:53.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_SPOTIFY_POPULARITY,6,0.6876065135002136,2025-07-19T15:21:53.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_SPOTIFY_POPULARITY,5,0.6805556118488312,2025-07-19T15:10:43.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_SPOTIFY_POPULARITY,4,0.6782740354537964,2025-07-19T15:08:39.000Z
RealMLP-Tuned 🌐,10000,REG_SOCIAL_SPOTIFY_POPULARITY,0,0.6615388989448547,2025-07-19T15:07:17.000Z
RealMLP-Tuned 🌐,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,9,0.9775617495179176,2025-07-19T15:07:16.000Z
