model,dataset_size,dataset,fold,test_score,Created
RealMLP 🕸,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,7,0.907463098657004,2025-07-11T19:39:25.000Z
RealMLP 🕸,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,6,0.906341407028195,2025-07-11T19:39:06.000Z
RealMLP 🕸,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,5,0.9194954084646048,2025-07-11T19:38:51.000Z
RealMLP 🕸,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,4,0.9106806087231242,2025-07-11T19:38:45.000Z
RealMLP 🕸,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,3,0.8892746275069827,2025-07-11T19:38:43.000Z
RealMLP 🕸,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,2,0.929482331638177,2025-07-11T19:38:42.000Z
RealMLP 🕸,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,1,0.9056878226557098,2025-07-11T19:38:19.000Z
RealMLP 🕸,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,0,0.8909722896749737,2025-07-11T19:37:50.000Z
RealMLP 🕸,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.8045168184403325,2025-07-11T19:37:44.000Z
RealMLP 🕸,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.796486358622221,2025-07-11T19:37:35.000Z
RealMLP 🕸,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.8041349838777525,2025-07-11T19:37:32.000Z
RealMLP 🕸,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.8110000171863812,2025-07-11T19:37:11.000Z
RealMLP 🕸,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.8087294207929263,2025-07-11T19:36:30.000Z
RealMLP 🕸,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.796236325694682,2025-07-11T19:36:28.000Z
RealMLP 🕸,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.8069552557828521,2025-07-11T19:36:26.000Z
RealMLP 🕸,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.794128883429476,2025-07-11T19:36:24.000Z
RealMLP 🕸,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.8140575160258114,2025-07-11T19:35:53.000Z
RealMLP 🕸,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.8054790011747892,2025-07-11T19:35:23.000Z
RealMLP 🕸,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,9,0.7280354261223245,2025-07-11T19:35:15.000Z
