model,dataset_size,dataset,fold,test_score,Created
XGBoost-Tuned 🍃,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.908307505151788,2025-05-07T09:11:12.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,1,0.980933403596282,2025-05-06T13:05:33.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,4,0.9593139514327048,2025-05-07T16:39:49.000Z
XGBoost-Tuned 🍃,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.8226238888140546,2025-05-05T12:26:45.000Z
XGBoost-Tuned 🍃,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.8052892302660503,2025-05-05T12:50:46.000Z
XGBoost-Tuned 🍃,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.8165452654357721,2025-05-05T13:56:45.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,9,0.7617028811779978,2025-05-07T13:51:03.000Z
XGBoost-Tuned 🍃,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.91029477050687,2025-05-07T10:07:47.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.7577820718288422,2025-05-06T02:18:48.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9853115510195494,2025-05-05T20:04:07.000Z
XGBoost-Tuned 🍃,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.9003212055643516,2025-05-07T10:13:01.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,1,0.9741448815912008,2025-05-05T06:36:20.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,8,0.7913368035792516,2025-05-07T11:30:32.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,3,0.97505297139287,2025-05-05T08:35:44.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_ANIME_PLANET_RATING,0,0.7547145932912827,2025-05-05T20:14:52.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,4,0.9892024360597134,2025-05-08T01:32:33.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,4,0.9597113393247128,2025-05-07T15:27:05.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,2,0.9838277027010918,2025-05-07T15:06:43.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.984557818621397,2025-05-08T01:53:33.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,7,0.7530537129216641,2025-05-05T11:22:20.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.984649664722383,2025-05-06T09:44:23.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,2,0.9810751602053642,2025-05-06T13:10:08.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.9895157366991044,2025-05-05T19:32:05.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.8705642372369766,2025-05-08T04:55:29.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,5,0.9749278035014868,2025-05-05T09:00:50.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,8,0.9891113815829158,2025-05-08T03:55:39.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,9,0.9732187651097776,2025-05-07T06:47:49.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,0,0.9923560773022472,2025-05-08T00:33:20.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,9,0.9787308815866708,2025-05-06T13:48:01.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,0.9916568640619516,2025-05-08T01:46:49.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,0.989222276955843,2025-05-08T03:36:36.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,4,0.9753290880471468,2025-05-05T08:51:30.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9915356384590268,2025-05-06T00:30:40.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.9854199001565576,2025-05-11T13:14:30.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,2,0.9750972725450991,2025-05-05T06:42:32.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,6,0.9775312468409538,2025-05-05T09:34:40.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.991176089271903,2025-05-08T01:02:55.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.991229336708784,2025-05-06T05:06:58.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,7,0.969145717099309,2025-05-04T15:21:31.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,5,0.959786120802164,2025-05-04T15:21:29.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,0.876145102083683,2025-05-08T06:17:56.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,9,0.982937403023243,2025-05-08T04:34:29.000Z
XGBoost-Tuned 🍃,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,4,0.972665835171938,2025-05-06T16:41:57.000Z
XGBoost-Tuned 🍃,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,0.9570044279098512,2025-05-06T15:59:01.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,8,0.9777449555695056,2025-05-07T06:46:45.000Z
XGBoost-Tuned 🍃,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,0.957473635673523,2025-05-06T16:48:51.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,0,0.95454116538167,2025-05-04T15:21:32.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,3,0.9898903481662272,2025-05-08T01:02:32.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_VIDEO_GAMES_SALES,4,0.8585098087787628,2025-05-04T13:10:21.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,0.848929226398468,2025-05-07T16:39:56.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_VIDEO_GAMES_SALES,2,0.8773178607225418,2025-05-04T13:10:19.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,4,0.9575077369809152,2025-05-04T15:21:30.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,7,0.9748597834259272,2025-05-05T10:34:01.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,0.8797193616628647,2025-05-08T08:06:54.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,6,0.9697157815098764,2025-05-04T15:21:29.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,1,0.953638419508934,2025-05-04T15:21:30.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.9929437371902168,2025-05-06T10:33:02.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,3,0.950680047273636,2025-05-04T15:21:31.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,2,0.9553573429584504,2025-05-04T15:21:31.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_VIDEO_GAMES_SALES,3,0.840831845998764,2025-05-04T13:10:21.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,0.8600765466690063,2025-05-08T05:31:52.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_AMERICAN_EAGLE_PRICES,0,0.9751562066376208,2025-05-05T06:31:32.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,0.8849049210548401,2025-05-08T04:53:20.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,1,0.9893030701205134,2025-05-08T00:40:25.000Z
XGBoost-Tuned 🍃,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,0,0.9683756418526172,2025-05-06T15:13:58.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_VIDEO_GAMES_SALES,5,0.8601614981889725,2025-05-04T13:10:20.000Z
XGBoost-Tuned 🍃,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,0.9717152249068022,2025-05-06T19:00:06.000Z
XGBoost-Tuned 🍃,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,7,0.9654415883123876,2025-05-06T18:05:57.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,0.8620660603046417,2025-05-08T06:17:57.000Z
XGBoost-Tuned 🍃,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,3,0.968957806006074,2025-05-06T16:29:36.000Z
XGBoost-Tuned 🍃,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,6,0.954255159944296,2025-05-06T17:22:59.000Z
XGBoost-Tuned 🍃,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,8,0.952409639954567,2025-05-06T18:49:45.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.8588348776102066,2025-05-04T13:10:17.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,8,0.9096733927726746,2025-05-12T15:57:24.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,9,0.918387159705162,2025-05-04T15:02:39.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,0.9150821268558502,2025-05-12T16:03:39.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,4,0.9177352637052536,2025-05-12T15:53:36.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,1,0.9068870544433594,2025-05-12T15:47:40.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,6,0.9157458171248436,2025-05-12T15:58:39.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,0,0.891745500266552,2025-05-12T15:16:06.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,5,0.9261682480573654,2025-05-12T15:57:03.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_VIDEO_GAMES_SALES,8,0.8820332139730453,2025-05-04T12:26:51.000Z
XGBoost-Tuned 🍃,100000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,8,0.959613461047411,2025-05-04T15:02:39.000Z
XGBoost-Tuned 🍃,100000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,2,0.9646521247923374,2025-05-06T16:24:45.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,0.9223262295126916,2025-05-12T15:51:44.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_VIDEO_GAMES_SALES,0,0.8530175238847733,2025-05-04T13:10:12.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,0.8677414357662201,2025-05-08T03:51:13.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_VIDEO_GAMES_SALES,7,0.8707193285226822,2025-05-04T12:27:03.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,7,0.910814642906189,2025-05-05T18:33:16.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_VIDEO_GAMES_SALES,9,0.8603378236293793,2025-05-04T12:26:56.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.9708743002265692,2025-05-04T20:20:14.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,0.8805679604411125,2025-05-08T01:40:23.000Z
XGBoost-Tuned 🍃,100000,REG_SOCIAL_VIDEO_GAMES_SALES,6,0.8525425940752029,2025-05-04T12:27:03.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,6,0.9270635691342348,2025-05-06T11:31:26.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,5,0.9606334503622918,2025-05-06T11:31:30.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,4,0.9440053783521326,2025-05-06T11:09:46.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,9,0.9711110442876816,2025-05-07T08:07:11.000Z
XGBoost-Tuned 🍃,100000,REG_SPORTS_FIFA22_WAGES,1,0.8954401090741158,2025-05-07T23:55:00.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,3,0.9443788750280124,2025-05-06T11:00:57.000Z
XGBoost-Tuned 🍃,100000,REG_SPORTS_FIFA22_WAGES,7,0.9002030864357948,2025-05-07T23:28:11.000Z
XGBoost-Tuned 🍃,100000,REG_SPORTS_FIFA22_WAGES,0,0.9058418944478036,2025-05-07T20:18:00.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,2,0.9253454844251886,2025-05-06T10:08:26.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,7,0.9359527900201688,2025-05-06T11:37:22.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,0,0.9423769328452976,2025-05-06T09:41:26.000Z
XGBoost-Tuned 🍃,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,0.9187230542302132,2025-05-07T23:39:17.000Z
XGBoost-Tuned 🍃,100000,REG_SPORTS_FIFA22_WAGES,6,0.8920170366764069,2025-05-07T21:38:59.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,9,0.935400014939867,2025-05-06T12:43:43.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,8,0.9705983416747592,2025-05-06T12:32:44.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,4,0.9697666745632888,2025-05-07T04:19:04.000Z
XGBoost-Tuned 🍃,100000,REG_SPORTS_FIFA22_WAGES,8,0.8909293413162231,2025-05-07T23:44:32.000Z
XGBoost-Tuned 🍃,100000,REG_SPORTS_FIFA22_WAGES,4,0.9004969447851181,2025-05-07T21:10:57.000Z
XGBoost-Tuned 🍃,100000,REG_SPORTS_FIFA22_WAGES,9,0.8877682089805603,2025-05-08T00:25:52.000Z
XGBoost-Tuned 🍃,100000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,1,0.951699409875252,2025-05-06T09:47:23.000Z
XGBoost-Tuned 🍃,100000,REG_SPORTS_FIFA22_WAGES,5,0.8954965770244598,2025-05-07T21:36:40.000Z
XGBoost-Tuned 🍃,100000,REG_SPORTS_FIFA22_WAGES,3,0.8843901976943016,2025-05-07T20:44:16.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.9731607958674432,2025-05-07T05:09:00.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.999991097452039,2025-05-04T20:20:00.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,6,0.9999882881411396,2025-05-04T20:25:38.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,8,0.9998861203857814,2025-05-07T06:52:08.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.9999689994947404,2025-05-07T02:27:06.000Z
XGBoost-Tuned 🍃,100000,REG_SPORTS_FIFA22_WAGES,2,0.8960291966795921,2025-05-07T19:28:41.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,7,0.9999950821620588,2025-05-07T06:49:52.000Z
XGBoost-Tuned 🍃,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,3,0.9994900555466302,2025-05-07T02:42:42.000Z
