model,dataset_size,dataset,fold,test_score,Created
TabM-Tuned 〽️,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.9999972719290038,2025-10-12T17:52:05.000Z
TabM-Tuned 〽️,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.9769970568605516,2025-10-12T17:51:55.000Z
TabM-Tuned 〽️,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.9999922572795812,2025-10-12T17:48:17.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,9,0.9895726269474772,2025-10-12T17:40:55.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,8,0.9915406271994276,2025-10-12T17:21:02.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,7,0.9878883487903012,2025-10-12T16:56:19.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,6,0.9921034297752432,2025-10-12T16:53:12.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,5,0.9937464096486964,2025-10-12T16:51:11.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,4,0.9898360214268648,2025-10-12T16:49:13.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,3,0.9929754185533808,2025-10-12T16:47:27.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,2,0.9516651299791749,2025-10-12T16:41:41.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,1,0.98467142516468,2025-10-12T16:38:32.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,0,0.9948828664975768,2025-10-12T16:18:11.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_FIFA22_WAGES,9,0.9017863349830209,2025-10-12T15:52:42.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_FIFA22_WAGES,8,0.8844773050781761,2025-10-12T15:50:08.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_FIFA22_WAGES,7,0.8894648719124784,2025-10-12T15:45:58.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_FIFA22_WAGES,6,0.9059087155868863,2025-10-12T15:44:00.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_FIFA22_WAGES,5,0.8927573452636962,2025-10-12T15:43:29.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_FIFA22_WAGES,4,0.8936305726028541,2025-10-12T15:36:14.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_FIFA22_WAGES,3,0.9098623027831102,2025-10-12T15:34:44.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_FIFA22_WAGES,2,0.9023375221763758,2025-10-12T15:13:31.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_FIFA22_WAGES,1,0.8773176230390745,2025-10-12T14:49:25.000Z
TabM-Tuned 〽️,10000,REG_SPORTS_FIFA22_WAGES,0,0.9102166114077844,2025-10-12T14:46:09.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_VIDEO_GAMES_SALES,9,0.8436541160818812,2025-10-12T14:39:03.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_VIDEO_GAMES_SALES,8,0.8669262339818669,2025-10-12T14:33:50.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_VIDEO_GAMES_SALES,7,0.8895010787466762,2025-10-12T14:29:06.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_VIDEO_GAMES_SALES,6,0.8462459473711097,2025-10-12T14:25:23.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_VIDEO_GAMES_SALES,5,0.8679198979597945,2025-10-12T14:21:19.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_VIDEO_GAMES_SALES,4,0.856706152001584,2025-10-12T13:56:38.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_VIDEO_GAMES_SALES,3,0.8733630177910641,2025-10-12T13:42:44.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_VIDEO_GAMES_SALES,2,0.8722542545028568,2025-10-12T13:33:58.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.8705536587542446,2025-10-12T13:22:41.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_VIDEO_GAMES_SALES,0,0.8722662240136112,2025-10-12T13:21:44.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_SPOTIFY_POPULARITY,9,0.695664226063652,2025-10-12T13:18:06.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_SPOTIFY_POPULARITY,8,0.7032290471676206,2025-10-12T13:12:37.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_SPOTIFY_POPULARITY,7,0.6832467125003852,2025-10-12T13:00:59.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_SPOTIFY_POPULARITY,6,0.6912527682530031,2025-10-12T12:40:41.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_SPOTIFY_POPULARITY,5,0.6906747933073221,2025-10-12T12:31:30.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_SPOTIFY_POPULARITY,4,0.6938030595431799,2025-10-12T12:20:03.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_SPOTIFY_POPULARITY,3,0.7138729745999048,2025-10-12T12:06:42.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_SPOTIFY_POPULARITY,2,0.7028744806905689,2025-10-12T12:03:04.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_SPOTIFY_POPULARITY,1,0.6644315391798635,2025-10-12T11:58:45.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_SPOTIFY_POPULARITY,0,0.716761457842386,2025-10-12T11:58:23.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.9830547386892124,2025-10-12T11:53:31.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9789982257918614,2025-10-12T11:33:46.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.9751257208793014,2025-10-12T11:24:13.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.988306140595116,2025-10-12T11:11:47.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9734856567640906,2025-10-12T11:00:44.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9729736112975554,2025-10-12T10:57:34.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.9864742862886596,2025-10-12T10:49:21.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.9878013985126008,2025-10-12T10:46:08.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,9,0.6261408694747511,2025-10-12T10:24:17.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,8,0.5817678103310604,2025-10-12T10:24:03.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,7,0.5508565907850336,2025-10-12T10:12:40.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,6,0.5671894912020206,2025-10-12T10:04:34.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,5,0.53389033545412,2025-10-12T09:55:46.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,4,0.4833508858418578,2025-10-12T09:50:10.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,3,0.523587318664216,2025-10-12T09:42:39.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,2,0.5488850005477045,2025-10-12T09:34:23.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,1,0.6109136966819078,2025-10-12T09:16:16.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_ROTTEN_TOMATOES,0,0.5315645554707602,2025-10-12T09:14:18.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,9,0.9393691153268648,2025-10-12T09:07:42.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,8,0.9320456736590116,2025-10-12T09:01:05.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,7,0.9504473403060988,2025-10-12T08:51:35.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,6,0.9472527032148466,2025-10-12T08:44:14.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,5,0.9405559759100232,2025-10-12T08:35:14.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,4,0.9575983643483874,2025-10-12T08:24:35.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,3,0.943357858718056,2025-10-12T08:08:36.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,2,0.9423611918774008,2025-10-12T08:04:32.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,1,0.9449123486344132,2025-10-12T08:02:22.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_MOVIES_DATASET_REVENUE,0,0.9486669689650428,2025-10-12T07:56:55.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_KOREAN_DRAMA,9,0.3424283750231726,2025-10-12T07:49:06.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_KOREAN_DRAMA,8,0.4950493067955985,2025-10-12T07:39:48.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_KOREAN_DRAMA,7,0.4254081990780675,2025-10-12T07:31:37.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_KOREAN_DRAMA,6,0.5482774440334968,2025-10-12T07:21:00.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_KOREAN_DRAMA,5,0.5470637855292166,2025-10-12T07:04:49.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_KOREAN_DRAMA,4,0.5890253407050908,2025-10-12T07:01:51.000Z
TabM-Tuned 〽️,10000,REG_SOCIAL_KOREAN_DRAMA,3,0.3542952423032159,2025-10-12T07:00:28.000Z
