model,dataset_size,dataset,fold,test_score,Created
CatBoost 😸,10000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.9184187047634572,2025-04-20T07:38:25.000Z
CatBoost 😸,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,4,0.5646285668957942,2025-04-20T10:13:43.000Z
CatBoost 😸,10000,REG_SOCIAL_SPOTIFY_POPULARITY,7,0.6675475832223149,2025-04-20T12:48:40.000Z
CatBoost 😸,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,0,0.9314823852890448,2025-04-20T07:34:42.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,8,0.98503248524928,2025-04-20T13:08:20.000Z
CatBoost 😸,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,1,0.6358197419029101,2025-04-20T07:55:47.000Z
CatBoost 😸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,4,0.8513306271885226,2025-04-20T10:35:28.000Z
CatBoost 😸,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,5,0.9508899919859802,2025-04-20T11:15:04.000Z
CatBoost 😸,10000,MUL_FOOD_YELP_REVIEWS,6,0.8719703173255692,2025-04-20T12:03:04.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,0.7866048054546025,2025-04-20T09:46:00.000Z
CatBoost 😸,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,7,0.5592697941115854,2025-04-20T12:27:26.000Z
CatBoost 😸,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,0.4472244506080456,2025-04-20T10:54:47.000Z
CatBoost 😸,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,3,0.5006086095670946,2025-04-20T09:29:39.000Z
CatBoost 😸,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,9,0.6364512121560681,2025-04-20T14:07:04.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,7,0.7100102451594209,2025-04-20T12:39:15.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,0.7957988366600158,2025-04-20T11:58:16.000Z
CatBoost 😸,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,9,0.7461408174740335,2025-04-20T14:15:45.000Z
CatBoost 😸,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.9878148328105708,2025-04-20T10:29:42.000Z
CatBoost 😸,10000,MUL_FOOD_YELP_REVIEWS,8,0.8652151101653244,2025-04-20T13:41:44.000Z
CatBoost 😸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.927759093928088,2025-04-20T08:22:37.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.79455946828761,2025-04-20T08:14:24.000Z
CatBoost 😸,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,9,0.8883634741871063,2025-04-20T14:32:17.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,0.800560599175163,2025-04-20T12:46:47.000Z
CatBoost 😸,10000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,8,0.7759941046475545,2025-04-20T13:36:42.000Z
