model,dataset_size,dataset,fold,test_score,Created
RandomForest 🌳,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.983377843051388,2025-05-01T04:36:31.000Z
RandomForest 🌳,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,1,0.2786029311187195,2025-05-01T02:06:27.000Z
RandomForest 🌳,10000,REG_SOCIAL_BOOKS_GOODREADS,6,0.8466883388659949,2025-05-01T09:04:49.000Z
RandomForest 🌳,10000,REG_SOCIAL_BOOKS_GOODREADS,4,0.8734827454341045,2025-05-01T05:56:56.000Z
RandomForest 🌳,10000,REG_SPORTS_NBA_DRAFT_VALUE_OVER_REPLACEMENT,3,0.9872199133130836,2025-05-01T04:47:18.000Z
RandomForest 🌳,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.8966686498823956,2025-05-01T07:08:28.000Z
RandomForest 🌳,10000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.6830956778808693,2025-05-01T13:28:27.000Z
RandomForest 🌳,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,1,0.9424296325951644,2025-05-01T01:25:05.000Z
RandomForest 🌳,10000,MUL_FOOD_WINE_REVIEW,0,0.950915689120756,2025-04-30T23:18:25.000Z
RandomForest 🌳,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,4,0.7622920464994509,2025-05-01T05:34:30.000Z
RandomForest 🌳,10000,REG_SOCIAL_KOREAN_DRAMA,1,0.336417481735661,2025-05-01T01:41:19.000Z
RandomForest 🌳,10000,REG_SOCIAL_BOOK_READABILITY_CLEAR,3,0.8074809557694284,2025-05-01T05:29:57.000Z
RandomForest 🌳,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.7568993089796776,2025-05-01T11:40:50.000Z
RandomForest 🌳,10000,BIN_PROFESSIONAL_FAKE_JOB_POSTING,7,0.8793605736908942,2025-05-01T10:11:16.000Z
RandomForest 🌳,10000,REG_FOOD_RAMEN_RATINGS_2022,1,0.2244446940290531,2025-05-01T01:08:47.000Z
RandomForest 🌳,10000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.6724201538152252,2025-05-01T07:24:54.000Z
RandomForest 🌳,10000,REG_FOOD_CHOCOLATE_BAR_RATINGS,8,0.1469571256552327,2025-05-01T12:52:04.000Z
RandomForest 🌳,10000,REG_FOOD_ALCOHOL_WIKILIQ_PRICES,9,0.9648860841594962,2025-05-01T13:41:37.000Z
RandomForest 🌳,10000,REG_HOUSES_CALIFORNIA_PRICES_2020,9,0.9244452516715952,2025-05-01T13:20:31.000Z
RandomForest 🌳,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,6,0.8327868245424113,2025-05-01T09:52:45.000Z
RandomForest 🌳,10000,REG_CONSUMER_JC_PENNEY_PRODUCT_PRICE,2,0.9455483076790538,2025-05-01T02:30:49.000Z
RandomForest 🌳,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,0,0.9998362430316944,2025-05-01T00:41:25.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,0.9280353467499636,2025-05-01T13:37:20.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_COMPANY_EMPLOYEES_SIZE,5,0.8954722834041735,2025-05-01T07:55:51.000Z
RandomForest 🌳,10000,REG_FOOD_ZOMATO_RESTAURANTS,9,0.8043759061052642,2025-05-01T13:30:08.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,0,0.977565330391676,2025-04-30T23:16:53.000Z
RandomForest 🌳,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,7,0.9994419796494586,2025-05-01T10:26:36.000Z
RandomForest 🌳,10000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.7993287733248925,2025-05-01T01:09:25.000Z
RandomForest 🌳,10000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,1,0.9766616393176208,2025-05-01T02:13:44.000Z
RandomForest 🌳,10000,REG_SOCIAL_BOOKS_GOODREADS,7,0.861357836052557,2025-05-01T10:33:43.000Z
RandomForest 🌳,10000,REG_PROFESSIONAL_EMPLOYEE_SALARY_MONTGOMERY,2,0.9839349186581848,2025-05-01T02:24:32.000Z
