model,dataset_size,dataset,fold,test_score,Created
TabDPT 6️⃣,10000,MUL_FOOD_YELP_REVIEWS,0,0.8725544256080205,2025-10-09T19:29:53.000Z
TabDPT 6️⃣,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,9,0.9269326190825008,2025-10-09T19:29:24.000Z
TabDPT 6️⃣,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,8,0.9300449334000312,2025-10-09T19:29:21.000Z
TabDPT 6️⃣,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,7,0.9324454062961994,2025-10-09T19:29:05.000Z
TabDPT 6️⃣,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,6,0.9290103484922922,2025-10-09T19:29:01.000Z
TabDPT 6️⃣,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,5,0.9333547161827012,2025-10-09T19:28:31.000Z
TabDPT 6️⃣,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,4,0.914286539962366,2025-10-09T19:28:29.000Z
TabDPT 6️⃣,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,3,0.9122249124208852,2025-10-09T19:28:13.000Z
TabDPT 6️⃣,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,2,0.9148262804556582,2025-10-09T19:28:08.000Z
TabDPT 6️⃣,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,1,0.9208699639861136,2025-10-09T19:26:31.000Z
TabDPT 6️⃣,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,0,0.903919515015188,2025-10-09T19:26:29.000Z
TabDPT 6️⃣,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.7962243598007924,2025-10-09T19:26:24.000Z
TabDPT 6️⃣,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.7883305095350174,2025-10-09T19:26:24.000Z
TabDPT 6️⃣,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.805381656904515,2025-10-09T19:24:45.000Z
TabDPT 6️⃣,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.798240684371429,2025-10-09T19:24:45.000Z
TabDPT 6️⃣,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.8019542472336765,2025-10-09T19:24:42.000Z
TabDPT 6️⃣,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.7855929480204386,2025-10-09T19:24:39.000Z
TabDPT 6️⃣,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.8007714148172508,2025-10-09T19:23:11.000Z
TabDPT 6️⃣,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.7959480569567655,2025-10-09T19:23:05.000Z
TabDPT 6️⃣,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.7924170796052824,2025-10-09T19:22:52.000Z
TabDPT 6️⃣,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.7926448716720976,2025-10-09T19:21:26.000Z
