model,dataset_size,dataset,fold,test_score,Created
CatBoost-Tuned 😼,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,3,0.9997808265480254,2025-05-08T11:27:28.000Z
CatBoost-Tuned 😼,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,4,0.9889106010328624,2025-05-05T15:04:22.000Z
CatBoost-Tuned 😼,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,9,0.9840915440475192,2025-05-06T20:06:30.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,2,0.999922621202888,2025-05-08T11:27:13.000Z
CatBoost-Tuned 😼,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,5,0.9718330616198996,2025-05-05T16:44:18.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,0,0.999812973185058,2025-05-08T11:24:30.000Z
CatBoost-Tuned 😼,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,1,0.9170858004388772,2025-05-07T00:58:21.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,8,0.9999335379646768,2025-05-12T07:25:25.000Z
CatBoost-Tuned 😼,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.8213193115364503,2025-05-08T06:16:04.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,7,0.9999399761048856,2025-05-08T11:28:20.000Z
CatBoost-Tuned 😼,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.795110042183007,2025-05-08T02:42:10.000Z
CatBoost-Tuned 😼,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.8145017466477208,2025-05-08T06:32:49.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,9,0.9999563795502956,2025-05-08T11:28:15.000Z
CatBoost-Tuned 😼,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.9017016217810138,2025-05-07T05:26:12.000Z
CatBoost-Tuned 😼,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,9,0.9034567616711128,2025-05-07T06:59:17.000Z
CatBoost-Tuned 😼,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,7,0.821128375979908,2025-05-08T04:21:34.000Z
CatBoost-Tuned 😼,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8171715548504812,2025-05-08T03:17:31.000Z
CatBoost-Tuned 😼,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.906738050860374,2025-05-05T04:57:24.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,4,0.9995776667829622,2025-05-08T11:25:27.000Z
CatBoost-Tuned 😼,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.8275839162786168,2025-05-08T04:04:55.000Z
CatBoost-Tuned 😼,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,5,0.9998948703970798,2025-05-08T11:25:27.000Z
CatBoost-Tuned 😼,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.8128269954259558,2025-05-08T03:48:02.000Z
CatBoost-Tuned 😼,100000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,2,0.824426299093513,2025-05-08T03:01:58.000Z
CatBoost-Tuned 😼,100000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.9040231221111942,2025-05-07T09:20:26.000Z
CatBoost-Tuned 😼,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.9048866649861814,2025-05-07T02:28:41.000Z
CatBoost-Tuned 😼,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,4,0.9128442663269,2025-05-07T02:14:30.000Z
