model,dataset_size,dataset,fold,test_score,Created
CatBoost-Tuned 😼,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,1,0.9997161897875358,2025-04-27T15:42:52.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,1,0.820508834391236,2025-04-25T21:01:21.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,8,0.8026027433539005,2025-04-25T02:38:37.000Z
CatBoost-Tuned 😼,10000,MUL_SOCIAL_GOOGLE_QA_TYPE_REASON,6,0.8334580628121067,2025-04-24T11:50:40.000Z
CatBoost-Tuned 😼,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,3,0.9764286050159672,2025-04-24T22:28:02.000Z
CatBoost-Tuned 😼,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,8,0.9088879194739266,2025-04-24T12:01:55.000Z
CatBoost-Tuned 😼,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,0,0.972665204945989,2025-04-24T14:01:16.000Z
CatBoost-Tuned 😼,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.8101666986278842,2025-04-24T12:37:46.000Z
CatBoost-Tuned 😼,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,2,0.9776868143375786,2025-04-23T12:26:09.000Z
CatBoost-Tuned 😼,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.9005221206767884,2025-04-25T02:17:45.000Z
CatBoost-Tuned 😼,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,7,0.9800232434156086,2025-04-25T05:32:59.000Z
CatBoost-Tuned 😼,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,4,0.9787534541468126,2025-04-25T18:09:06.000Z
CatBoost-Tuned 😼,10000,REG_CONSUMER_CAR_PRICE_CARDEKHO,2,0.9987329213567508,2025-04-27T11:49:32.000Z
CatBoost-Tuned 😼,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.8135838773958285,2025-04-25T11:57:14.000Z
CatBoost-Tuned 😼,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,8,0.9723540772408512,2025-04-25T21:06:15.000Z
