model,dataset_size,dataset,fold,test_score,Created
TabSTAR 🌟,100000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,8,0.9999869980820222,2025-05-05T16:24:17.000Z
TabSTAR 🌟,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.9877693029120564,2025-05-07T23:37:39.000Z
TabSTAR 🌟,100000,MUL_HOUSES_MELBOURNE_AIRBNB,8,0.8519752440954506,2025-05-06T12:47:57.000Z
TabSTAR 🌟,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,8,0.9769149941100012,2025-05-05T05:06:05.000Z
TabSTAR 🌟,100000,REG_SPORTS_FIFA22_WAGES,4,0.9017362296581268,2025-05-05T02:36:50.000Z
TabSTAR 🌟,100000,REG_SOCIAL_SPOTIFY_POPULARITY,6,0.7763606309890747,2025-05-07T21:21:37.000Z
TabSTAR 🌟,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,5,0.9226414039731026,2025-05-06T19:16:00.000Z
TabSTAR 🌟,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,5,0.9815054529110758,2025-05-05T04:28:10.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,8,0.8238803744316101,2025-05-08T00:57:44.000Z
TabSTAR 🌟,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,2,0.9848393972792518,2025-05-05T03:00:53.000Z
TabSTAR 🌟,100000,REG_SOCIAL_SPOTIFY_POPULARITY,4,0.781191274523735,2025-05-07T20:30:51.000Z
TabSTAR 🌟,100000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.90956245936931,2025-05-06T21:07:53.000Z
TabSTAR 🌟,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,3,0.9837421235573688,2025-05-05T03:01:17.000Z
TabSTAR 🌟,100000,MUL_HOUSES_MELBOURNE_AIRBNB,4,0.8487630233301713,2025-05-06T11:48:22.000Z
TabSTAR 🌟,100000,REG_CONSUMER_CAR_PRICE_CARDEKHO,0,0.9998297536803876,2025-05-06T21:52:46.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,2,0.9528266862034798,2025-05-05T10:46:18.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,0.8835689797997475,2025-05-08T01:44:48.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,0.8770923465490341,2025-05-08T00:58:07.000Z
TabSTAR 🌟,100000,MUL_HOUSES_MELBOURNE_AIRBNB,0,0.8494207014317376,2025-05-06T11:22:48.000Z
TabSTAR 🌟,100000,REG_SOCIAL_MOVIES_DATASET_REVENUE,0,0.953727439045906,2025-05-05T09:40:02.000Z
TabSTAR 🌟,100000,REG_SOCIAL_FILMTV_MOVIE_RATING_ITALY,1,0.9876600904390216,2025-05-05T07:06:47.000Z
TabSTAR 🌟,100000,REG_FOOD_ZOMATO_RESTAURANTS,4,0.9610508419573308,2025-05-07T03:57:41.000Z
TabSTAR 🌟,100000,REG_SPORTS_FIFA22_WAGES,1,0.8926777094602585,2025-05-05T02:23:20.000Z
TabSTAR 🌟,100000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.8225103884561268,2025-05-06T14:29:30.000Z
TabSTAR 🌟,100000,REG_SPORTS_FIFA22_WAGES,3,0.882340207695961,2025-05-05T02:35:10.000Z
TabSTAR 🌟,100000,REG_FOOD_ZOMATO_RESTAURANTS,1,0.952223639935255,2025-05-07T02:38:45.000Z
TabSTAR 🌟,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,4,0.9379506334662436,2025-05-08T02:00:53.000Z
