model,dataset_size,dataset,fold,test_score,Created
RealMLP-Tuned 🌐,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,2,0.9850879178818236,2025-07-25T11:26:33.000Z
RealMLP-Tuned 🌐,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,1,0.9844290987359564,2025-07-25T11:05:19.000Z
RealMLP-Tuned 🌐,100000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,0,0.9849296844308806,2025-07-25T10:52:38.000Z
RealMLP-Tuned 🌐,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,9,0.939050767570734,2025-07-25T10:06:34.000Z
RealMLP-Tuned 🌐,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,4,0.9287784844636916,2025-07-25T00:19:17.000Z
RealMLP-Tuned 🌐,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,6,0.9408697187900544,2025-07-25T00:19:16.000Z
RealMLP-Tuned 🌐,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,5,0.9228355959057808,2025-07-25T00:19:16.000Z
RealMLP-Tuned 🌐,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,1,0.9340869262814522,2025-07-25T00:19:15.000Z
RealMLP-Tuned 🌐,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,7,0.938889428973198,2025-07-25T00:19:15.000Z
RealMLP-Tuned 🌐,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,8,0.9116016998887062,2025-07-25T00:19:15.000Z
RealMLP-Tuned 🌐,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,2,0.9429126419126987,2025-07-25T00:19:15.000Z
RealMLP-Tuned 🌐,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,3,0.9473019801080228,2025-07-25T00:19:15.000Z
RealMLP-Tuned 🌐,100000,REG_HOUSES_CALIFORNIA_PRICES_2020,0,0.9388715960085392,2025-07-25T00:19:12.000Z
RealMLP-Tuned 🌐,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,0.5402646064758301,2025-07-25T00:19:11.000Z
RealMLP-Tuned 🌐,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.5483120083808899,2025-07-25T00:16:24.000Z
RealMLP-Tuned 🌐,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.5045839548110962,2025-07-25T00:16:24.000Z
RealMLP-Tuned 🌐,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,0.5852431356906891,2025-07-25T00:16:20.000Z
RealMLP-Tuned 🌐,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,0.5599635541439056,2025-07-25T00:16:19.000Z
RealMLP-Tuned 🌐,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,0,0.5344159603118896,2025-07-25T00:16:19.000Z
RealMLP-Tuned 🌐,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.5328270196914673,2025-07-25T00:15:34.000Z
RealMLP-Tuned 🌐,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,0.5609455704689026,2025-07-25T00:15:31.000Z
RealMLP-Tuned 🌐,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,8,0.5396598279476166,2025-07-25T00:15:29.000Z
RealMLP-Tuned 🌐,100000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,0.5460103452205658,2025-07-25T00:15:29.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,9,0.9348622485995292,2025-07-24T22:35:03.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,8,0.9156441017985344,2025-07-24T22:21:40.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,7,0.9200900197029114,2025-07-24T22:19:07.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,6,0.9312398284673692,2025-07-24T21:56:45.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,5,0.9306850284337996,2025-07-24T21:39:08.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,4,0.9299610406160356,2025-07-24T20:46:54.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,3,0.9228983595967292,2025-07-24T20:45:17.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,2,0.9161586835980416,2025-07-24T19:22:06.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,1,0.9226064532995224,2025-07-24T19:21:58.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_SCIMAGOJR_ACADEMIC_IMPACT,0,0.9231095761060716,2025-07-24T19:21:42.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,9,0.8922876790165901,2025-07-24T19:21:21.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,8,0.9087474644184113,2025-07-24T18:30:48.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,7,0.9229990318417548,2025-07-24T18:28:59.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,6,0.9027749821543694,2025-07-24T18:22:14.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,5,0.9255689978599548,2025-07-24T18:14:39.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,4,0.9327248707413672,2025-07-24T18:03:47.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,3,0.9056195244193076,2025-07-24T17:57:45.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,2,0.919386960566044,2025-07-24T17:41:27.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,1,0.9104593843221664,2025-07-24T17:35:10.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_ML_DS_AI_JOBS_SALARIES,0,0.9191857427358628,2025-07-24T17:35:01.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,9,0.8537940233945847,2025-07-24T17:24:28.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,8,0.8682917505502701,2025-07-24T17:21:35.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,7,0.8483192175626755,2025-07-24T17:21:24.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,6,0.8511138707399368,2025-07-24T17:19:03.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,5,0.8652535974979401,2025-07-24T17:01:31.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,4,0.8529758006334305,2025-07-24T16:59:30.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,3,0.8496349304914474,2025-07-24T16:53:53.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,2,0.853548526763916,2025-07-24T16:53:15.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,1,0.8740204572677612,2025-07-24T16:47:23.000Z
RealMLP-Tuned 🌐,100000,REG_PROFESSIONAL_EMPLOYEE_RENUMERATION_VANCOUBER,0,0.849310889840126,2025-07-24T16:33:51.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,9,0.9853120166808368,2025-07-24T15:45:43.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,8,0.98894798848778,2025-07-24T15:11:39.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,0.9902175078168513,2025-07-24T14:17:59.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.9875406455248594,2025-07-24T13:55:22.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,4,0.9906216412782668,2025-07-24T13:41:48.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,0.9904319820925592,2025-07-24T13:41:46.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,3,0.9909700620919466,2025-07-24T13:25:06.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.990474820137024,2025-07-24T13:04:03.000Z
RealMLP-Tuned 🌐,100000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,1,0.9897270416840912,2025-07-24T12:59:49.000Z
