model,dataset_size,dataset,fold,test_score,Created
Unfreeze-1,10000,MUL_FOOD_WINE_REVIEW,5,0.9811342036242512,2025-05-03T15:37:03.000Z
Unfreeze-1,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,3,0.9790065781316613,2025-05-03T16:43:09.000Z
Unfreeze-1,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,9,0.9851440054207424,2025-05-03T17:24:37.000Z
Unfreeze-1,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.8633722390882468,2025-05-03T08:30:27.000Z
Unfreeze-1,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,0,0.4768700003623962,2025-05-03T11:08:52.000Z
Unfreeze-1,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,2,0.5028455257415771,2025-05-03T11:23:47.000Z
Unfreeze-1,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,5,0.9691203677813256,2025-05-03T16:55:49.000Z
Unfreeze-1,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,1,0.7375129214342303,2025-05-03T10:16:03.000Z
Unfreeze-1,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,2,0.8901161541770248,2025-05-03T07:54:56.000Z
Unfreeze-1,10000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.6941206753253937,2025-05-03T07:16:27.000Z
Unfreeze-1,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.7051554620265961,2025-05-03T06:46:57.000Z
Unfreeze-1,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,8,0.9709731513319718,2025-05-03T17:13:45.000Z
Unfreeze-1,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,3,0.4381994009017944,2025-05-03T11:26:38.000Z
Unfreeze-1,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,6,0.7017572000703708,2025-05-03T10:47:01.000Z
Unfreeze-1,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,2,0.7154657063123291,2025-05-03T10:21:20.000Z
Unfreeze-1,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,9,0.7163401668891625,2025-05-03T11:08:11.000Z
Unfreeze-1,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,8,0.4384475350379944,2025-05-03T12:02:21.000Z
Unfreeze-1,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,7,0.4378383755683899,2025-05-03T11:52:44.000Z
Unfreeze-1,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,3,0.7273660741491975,2025-05-03T10:23:14.000Z
Unfreeze-1,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,5,0.7412815533087496,2025-05-03T10:43:50.000Z
Unfreeze-1,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,5,0.3959953784942627,2025-05-03T11:38:15.000Z
Unfreeze-1,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,0,0.7271769238995078,2025-05-03T10:15:48.000Z
Unfreeze-1,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,4,0.6991407174371234,2025-05-03T10:39:45.000Z
Unfreeze-1,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,8,0.7230506888173681,2025-05-03T11:02:12.000Z
Unfreeze-1,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,7,0.6822706998789209,2025-05-03T10:47:42.000Z
Unfreeze-1,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,0.4473282694816589,2025-05-03T12:39:31.000Z
Unfreeze-1,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,9,0.4375240802764892,2025-05-03T12:50:08.000Z
Unfreeze-1,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,1,0.9830869076110816,2025-05-03T16:23:12.000Z
Unfreeze-1,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,2,0.9755905398197906,2025-05-03T16:42:16.000Z
Unfreeze-1,10000,REG_SOCIAL_ANIME_PLANET_RATING,4,0.6931754648685455,2025-05-03T06:57:02.000Z
Unfreeze-1,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.7200518548488617,2025-05-03T06:46:31.000Z
Unfreeze-1,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.8275446970037442,2025-05-03T13:55:01.000Z
Unfreeze-1,10000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.7168858647346497,2025-05-03T07:15:13.000Z
Unfreeze-1,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,4,0.9808517074553192,2025-05-03T16:51:28.000Z
Unfreeze-1,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,8,0.4180984497070313,2025-05-03T12:43:00.000Z
Unfreeze-1,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,6,0.4615016579627991,2025-05-03T11:52:28.000Z
Unfreeze-1,10000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.6939487755298615,2025-05-03T06:58:39.000Z
Unfreeze-1,10000,REG_SOCIAL_BOOKS_GOODREADS,9,0.8407322615385056,2025-05-03T09:48:53.000Z
Unfreeze-1,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,9,0.4810049533843994,2025-05-03T12:09:20.000Z
Unfreeze-1,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,0.4726145267486572,2025-05-03T12:17:58.000Z
Unfreeze-1,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,0,0.4355052709579468,2025-05-03T12:09:27.000Z
Unfreeze-1,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,0.4365383386611938,2025-05-03T12:34:11.000Z
Unfreeze-1,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,0,0.8188620555760582,2025-05-03T13:20:39.000Z
Unfreeze-1,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.6832879185676575,2025-05-03T07:05:25.000Z
Unfreeze-1,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.9019443298826356,2025-05-03T13:16:25.000Z
Unfreeze-1,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.8227051604206483,2025-05-03T13:42:26.000Z
Unfreeze-1,10000,REG_SPORTS_FIFA22_WAGES,2,0.8953498676419258,2025-05-03T14:02:01.000Z
Unfreeze-1,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.4247535467147827,2025-05-03T12:25:29.000Z
Unfreeze-1,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,0.4580837488174438,2025-05-03T12:27:55.000Z
Unfreeze-1,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,7,0.8182107892576532,2025-05-03T13:45:00.000Z
Unfreeze-1,10000,REG_SOCIAL_BOOKS_GOODREADS,7,0.8300850987434387,2025-05-03T09:45:41.000Z
Unfreeze-1,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.8286513669250386,2025-05-03T13:48:08.000Z
Unfreeze-1,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,1,0.435558557510376,2025-05-03T11:12:46.000Z
Unfreeze-1,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.7751127106719301,2025-05-03T14:32:24.000Z
Unfreeze-1,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.3829855918884277,2025-05-03T12:25:43.000Z
Unfreeze-1,10000,REG_SPORTS_FIFA22_WAGES,4,0.9004656672477722,2025-05-03T14:04:49.000Z
Unfreeze-1,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.7940858120386346,2025-05-03T14:23:09.000Z
Unfreeze-1,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.7899932074048936,2025-05-03T14:34:27.000Z
Unfreeze-1,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.9106856300320396,2025-05-03T13:19:20.000Z
Unfreeze-1,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.9016500354267472,2025-05-03T13:16:57.000Z
Unfreeze-1,10000,REG_SOCIAL_BOOKS_GOODREADS,1,0.8316473513841629,2025-05-03T09:12:57.000Z
Unfreeze-1,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.792240045757008,2025-05-03T14:36:35.000Z
Unfreeze-1,10000,REG_SOCIAL_BOOKS_GOODREADS,4,0.8435000330209732,2025-05-03T09:32:33.000Z
Unfreeze-1,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.7909382111611808,2025-05-03T14:36:36.000Z
Unfreeze-1,10000,REG_SOCIAL_ANIME_PLANET_RATING,1,0.6816952526569366,2025-05-03T06:45:34.000Z
Unfreeze-1,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.4442534446716308,2025-05-03T12:40:36.000Z
Unfreeze-1,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.8229560471783092,2025-05-03T13:42:06.000Z
Unfreeze-1,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8933256076805753,2025-05-03T12:53:37.000Z
Unfreeze-1,10000,REG_SOCIAL_ANIME_PLANET_RATING,7,0.6855894029140472,2025-05-03T07:13:55.000Z
Unfreeze-1,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8299859040801013,2025-05-03T13:32:41.000Z
Unfreeze-1,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.8264570672925381,2025-05-03T13:30:18.000Z
Unfreeze-1,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.7641041646020859,2025-05-03T14:24:32.000Z
Unfreeze-1,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.7814319004334305,2025-05-03T14:46:12.000Z
Unfreeze-1,10000,REG_SOCIAL_BOOKS_GOODREADS,5,0.8043383955955505,2025-05-03T09:33:58.000Z
Unfreeze-1,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.825651640113211,2025-05-03T13:36:36.000Z
Unfreeze-1,10000,REG_SOCIAL_ANIME_PLANET_RATING,0,0.7069281339645386,2025-05-03T06:45:30.000Z
Unfreeze-1,10000,REG_SOCIAL_BOOKS_GOODREADS,0,0.8056823015213013,2025-05-03T09:11:07.000Z
Unfreeze-1,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.9054780447651316,2025-05-03T12:59:54.000Z
Unfreeze-1,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.9766899645328522,2025-05-03T10:12:29.000Z
Unfreeze-1,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.911078382300811,2025-05-03T13:00:05.000Z
Unfreeze-1,10000,REG_SOCIAL_BOOKS_GOODREADS,2,0.7590420246124268,2025-05-03T09:22:14.000Z
Unfreeze-1,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.9007130525198062,2025-05-03T13:06:11.000Z
Unfreeze-1,10000,REG_SPORTS_FIFA22_WAGES,6,0.8864778727293015,2025-05-03T14:13:10.000Z
Unfreeze-1,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9794146195054054,2025-05-03T10:02:09.000Z
Unfreeze-1,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,2,0.822569770861285,2025-05-03T13:32:07.000Z
Unfreeze-1,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.9124809947041213,2025-05-03T13:10:46.000Z
Unfreeze-1,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9593997336924076,2025-05-03T10:00:00.000Z
Unfreeze-1,10000,REG_SOCIAL_BOOKS_GOODREADS,6,0.7956929057836533,2025-05-03T09:44:48.000Z
Unfreeze-1,10000,REG_SPORTS_FIFA22_WAGES,5,0.8886797279119492,2025-05-03T14:10:29.000Z
Unfreeze-1,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.9768829327076674,2025-05-03T09:53:24.000Z
Unfreeze-1,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,8,0.9642404764890672,2025-05-03T10:12:08.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,8,0.9846723759546876,2025-05-03T17:53:19.000Z
Unfreeze-1,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.7846669063168158,2025-05-03T14:47:53.000Z
Unfreeze-1,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.8992105087934167,2025-05-03T13:10:50.000Z
Unfreeze-1,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.772174857907637,2025-05-03T14:25:56.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,8,0.9999807528110978,2025-05-03T18:09:08.000Z
Unfreeze-1,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.7928194417318172,2025-05-03T14:24:25.000Z
Unfreeze-1,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.9587982073426248,2025-05-03T09:54:15.000Z
Unfreeze-1,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.9861077349632978,2025-05-03T10:08:15.000Z
Unfreeze-1,10000,REG_SOCIAL_BOOKS_GOODREADS,3,0.8042948544025421,2025-05-03T09:26:14.000Z
Unfreeze-1,10000,REG_SOCIAL_BOOKS_GOODREADS,8,0.810563400387764,2025-05-03T09:45:45.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,0,0.9872882310301064,2025-05-03T17:34:40.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,6,0.999986143777278,2025-05-03T18:07:12.000Z
Unfreeze-1,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.9746098015457392,2025-05-03T10:05:27.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,4,0.9873188510537148,2025-05-03T17:46:01.000Z
Unfreeze-1,10000,REG_CONSUMER_BABIES_R_US_PRICES,0,0.9268360137939452,2025-05-03T07:21:16.000Z
Unfreeze-1,10000,REG_SPORTS_FIFA22_WAGES,7,0.8917395398020744,2025-05-03T14:17:39.000Z
Unfreeze-1,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.8994966769087241,2025-05-03T13:10:11.000Z
Unfreeze-1,10000,REG_SPORTS_FIFA22_WAGES,0,0.8977391421794891,2025-05-03T13:58:09.000Z
Unfreeze-1,10000,REG_SOCIAL_VIDEO_GAMES_SALES,3,0.8023927062749863,2025-05-03T07:45:22.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,7,0.9999800225868968,2025-05-03T18:08:35.000Z
Unfreeze-1,10000,REG_SPORTS_FIFA22_WAGES,3,0.865009531378746,2025-05-03T14:03:57.000Z
Unfreeze-1,10000,REG_CONSUMER_BABIES_R_US_PRICES,6,0.948973760008812,2025-05-03T07:36:37.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,0.9847784619778396,2025-05-03T17:47:09.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.999980582131684,2025-05-03T18:02:15.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.9760561920702456,2025-05-03T18:00:57.000Z
Unfreeze-1,10000,REG_CONSUMER_BABIES_R_US_PRICES,5,0.9363805428147316,2025-05-03T07:33:14.000Z
Unfreeze-1,10000,REG_CONSUMER_BABIES_R_US_PRICES,3,0.9347185418009758,2025-05-03T07:30:23.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.9857846181839705,2025-05-03T17:42:18.000Z
Unfreeze-1,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9603539258241652,2025-05-03T10:09:38.000Z
Unfreeze-1,10000,REG_SPORTS_FIFA22_WAGES,9,0.8743141144514084,2025-05-03T14:19:47.000Z
Unfreeze-1,10000,REG_SPORTS_FIFA22_WAGES,8,0.8832292556762695,2025-05-03T14:18:33.000Z
Unfreeze-1,10000,REG_CONSUMER_BABIES_R_US_PRICES,4,0.8985805511474609,2025-05-03T07:31:56.000Z
Unfreeze-1,10000,REG_SOCIAL_VIDEO_GAMES_SALES,9,0.8047749996185303,2025-05-03T07:51:58.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,1,0.9805911481380464,2025-05-03T17:40:13.000Z
Unfreeze-1,10000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.8102302700281143,2025-05-03T07:43:02.000Z
Unfreeze-1,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.9718727078288794,2025-05-03T10:02:36.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,9,0.9758234955370426,2025-05-03T17:53:29.000Z
Unfreeze-1,10000,REG_SOCIAL_VIDEO_GAMES_SALES,7,0.8483401834964752,2025-05-03T07:50:00.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.9707785360515118,2025-05-03T17:48:28.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.9613713659346104,2025-05-03T18:06:56.000Z
Unfreeze-1,10000,REG_CONSUMER_BABIES_R_US_PRICES,7,0.9105703011155128,2025-05-03T07:37:55.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,4,0.9620635956525804,2025-05-03T18:04:53.000Z
Unfreeze-1,10000,REG_SPORTS_FIFA22_WAGES,1,0.8840182647109032,2025-05-03T13:59:42.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,3,0.9682470560073853,2025-05-03T18:02:41.000Z
Unfreeze-1,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.9410394765436648,2025-05-03T07:26:18.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,3,0.9799382351338864,2025-05-03T17:43:05.000Z
Unfreeze-1,10000,REG_SOCIAL_VIDEO_GAMES_SALES,6,0.7608741670846939,2025-05-03T07:48:41.000Z
Unfreeze-1,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,6,0.8755616115990483,2025-05-03T14:56:12.000Z
Unfreeze-1,10000,REG_CONSUMER_BABIES_R_US_PRICES,2,0.9144713804125786,2025-05-03T07:28:07.000Z
Unfreeze-1,10000,REG_SOCIAL_VIDEO_GAMES_SALES,4,0.8394097089767456,2025-05-03T07:46:15.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,9,0.9656041525304316,2025-05-03T18:11:27.000Z
Unfreeze-1,10000,REG_CONSUMER_BABIES_R_US_PRICES,8,0.8779193311929703,2025-05-03T07:39:29.000Z
Unfreeze-1,10000,REG_SOCIAL_VIDEO_GAMES_SALES,2,0.8307875841856003,2025-05-03T07:43:40.000Z
Unfreeze-1,10000,REG_SOCIAL_VIDEO_GAMES_SALES,5,0.8428252190351486,2025-05-03T07:47:08.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,0.9787776228040456,2025-05-03T17:52:53.000Z
Unfreeze-1,10000,REG_SOCIAL_VIDEO_GAMES_SALES,0,0.8162028938531876,2025-05-03T07:42:57.000Z
Unfreeze-1,10000,REG_SOCIAL_VIDEO_GAMES_SALES,8,0.8062857389450073,2025-05-03T07:50:36.000Z
Unfreeze-1,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.9539482221007348,2025-05-03T18:01:41.000Z
Unfreeze-1,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,0,0.9068437540101136,2025-05-03T14:49:42.000Z
Unfreeze-1,10000,REG_CONSUMER_BABIES_R_US_PRICES,9,0.889758013188839,2025-05-03T07:42:25.000Z
Unfreeze-1,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,7,0.9225409005275842,2025-05-03T14:56:29.000Z
Unfreeze-1,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,4,0.8844276770099806,2025-05-03T14:53:35.000Z
Unfreeze-1,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,8,0.9039856561064512,2025-05-03T14:56:39.000Z
Unfreeze-1,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,2,0.8872499242424965,2025-05-03T17:56:17.000Z
Unfreeze-1,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,2,0.906480752382331,2025-05-03T14:51:30.000Z
Unfreeze-1,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,9,0.9198233968716653,2025-05-03T14:58:05.000Z
Unfreeze-1,10000,REG_FOOD_RAMEN_RATINGS_2022,2,0.0443365573883056,2025-05-03T06:42:32.000Z
Unfreeze-1,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,9,0.8503678292036057,2025-05-03T18:00:41.000Z
Unfreeze-1,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,3,0.9059216153828704,2025-05-03T14:52:55.000Z
Unfreeze-1,10000,REG_FOOD_RAMEN_RATINGS_2022,4,0.2860085368156433,2025-05-03T06:43:29.000Z
Unfreeze-1,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.9166836366057396,2025-05-03T17:56:11.000Z
Unfreeze-1,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,1,0.8931890719837762,2025-05-03T14:49:46.000Z
Unfreeze-1,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,8,0.9231188297271729,2025-05-03T18:00:01.000Z
Unfreeze-1,10000,REG_FOOD_RAMEN_RATINGS_2022,9,0.1563573479652404,2025-05-03T06:45:18.000Z
Unfreeze-1,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,5,0.8971940479769194,2025-05-03T14:54:49.000Z
Unfreeze-1,10000,REG_FOOD_RAMEN_RATINGS_2022,8,0.2303975820541381,2025-05-03T06:44:58.000Z
Unfreeze-1,10000,REG_FOOD_RAMEN_RATINGS_2022,3,0.2289981245994568,2025-05-03T06:42:38.000Z
Unfreeze-1,10000,REG_FOOD_RAMEN_RATINGS_2022,0,0.2396398186683654,2025-05-03T06:42:00.000Z
Unfreeze-1,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,5,0.9280986189842224,2025-05-03T17:58:33.000Z
Unfreeze-1,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,6,0.7972728908061981,2025-05-03T17:59:18.000Z
Unfreeze-1,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,4,0.8399367332458496,2025-05-03T17:58:31.000Z
Unfreeze-1,10000,REG_FOOD_RAMEN_RATINGS_2022,5,0.0117934942245483,2025-05-03T06:43:34.000Z
Unfreeze-1,10000,REG_FOOD_RAMEN_RATINGS_2022,6,0.149156391620636,2025-05-03T06:44:12.000Z
Unfreeze-1,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,0,0.8127594739198685,2025-05-03T17:54:59.000Z
Unfreeze-1,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.9070398956537248,2025-05-03T17:58:00.000Z
Unfreeze-1,10000,REG_FOOD_RAMEN_RATINGS_2022,1,0.1128345131874084,2025-05-03T06:42:21.000Z
Unfreeze-1,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,7,0.8817773014307022,2025-05-03T17:59:55.000Z
Unfreeze-1,10000,REG_FOOD_RAMEN_RATINGS_2022,7,0.1043320298194885,2025-05-03T06:44:32.000Z
