model,dataset_size,dataset,fold,test_score,Created
Unfreeze-9,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,1,0.7187094318708397,2025-05-01T19:01:19.000Z
Unfreeze-9,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,9,0.9081282672207314,2025-05-01T17:19:04.000Z
Unfreeze-9,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,7,0.9057995237421944,2025-05-02T09:14:28.000Z
Unfreeze-9,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,6,0.910025356548326,2025-05-01T16:54:39.000Z
Unfreeze-9,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,7,0.4568331241607666,2025-05-01T21:41:20.000Z
Unfreeze-9,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,8,0.5075566172599792,2025-05-01T20:56:03.000Z
Unfreeze-9,10000,REG_SPORTS_FIFA22_WAGES,4,0.896462932229042,2025-05-02T11:51:55.000Z
Unfreeze-9,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,0,0.4255969524383545,2025-05-01T21:07:19.000Z
Unfreeze-9,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,2,0.3923986554145813,2025-05-01T21:18:53.000Z
Unfreeze-9,10000,REG_SOCIAL_BOOKS_GOODREADS,5,0.8027019649744034,2025-05-01T17:52:25.000Z
Unfreeze-9,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,5,0.4663262963294983,2025-05-01T20:33:58.000Z
Unfreeze-9,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,1,0.9147517758842252,2025-05-01T16:08:43.000Z
Unfreeze-9,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,7,0.5195169150829315,2025-05-01T20:45:00.000Z
Unfreeze-9,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,8,0.4030824899673462,2025-05-01T21:44:21.000Z
Unfreeze-9,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,6,0.7223257086810191,2025-05-01T19:38:19.000Z
Unfreeze-9,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,2,0.7188186675773475,2025-05-01T19:10:22.000Z
Unfreeze-9,10000,MUL_TRANSPORTATION_US_ACCIDENTS_MARCH23,6,0.9740778104775292,2025-05-01T23:48:02.000Z
Unfreeze-9,10000,REG_SOCIAL_ANIME_PLANET_RATING,9,0.7131900191307068,2025-05-01T15:14:53.000Z
Unfreeze-9,10000,REG_SPORTS_FIFA22_WAGES,5,0.8898307308554649,2025-05-02T12:02:13.000Z
Unfreeze-9,10000,REG_SOCIAL_ANIME_PLANET_RATING,6,0.7025026977062225,2025-05-01T14:58:41.000Z
Unfreeze-9,10000,BIN_PROFESSIONAL_KICKSTARTER_FUNDING,8,0.7491166280892145,2025-05-01T19:56:13.000Z
Unfreeze-9,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,1,0.5256969034671783,2025-05-01T20:11:31.000Z
Unfreeze-9,10000,REG_SOCIAL_ANIME_PLANET_RATING,3,0.7264322340488434,2025-05-01T14:39:30.000Z
Unfreeze-9,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,4,0.9065058338289604,2025-05-01T16:36:00.000Z
Unfreeze-9,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,6,0.4223764538764953,2025-05-01T21:40:36.000Z
Unfreeze-9,10000,REG_SOCIAL_ANIME_PLANET_RATING,4,0.6914582550525665,2025-05-01T14:48:22.000Z
Unfreeze-9,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,3,0.3983256816864013,2025-05-01T21:22:29.000Z
Unfreeze-9,10000,REG_SPORTS_FIFA22_WAGES,7,0.8985539525747299,2025-05-02T12:23:09.000Z
Unfreeze-9,10000,REG_SOCIAL_BOOKS_GOODREADS,8,0.7935422211885452,2025-05-01T18:11:05.000Z
Unfreeze-9,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,2,0.5665516257286072,2025-05-01T20:21:33.000Z
Unfreeze-9,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,5,0.9023291819442576,2025-05-01T16:48:25.000Z
Unfreeze-9,10000,MUL_FOOD_MICHELIN_GUIDE_RESTAURANTS,3,0.905245416071962,2025-05-01T16:31:03.000Z
Unfreeze-9,10000,REG_SOCIAL_ANIME_PLANET_RATING,0,0.7072735726833344,2025-05-01T14:22:24.000Z
Unfreeze-9,10000,REG_SOCIAL_ANIME_PLANET_RATING,2,0.716347873210907,2025-05-01T14:34:13.000Z
Unfreeze-9,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,0,0.7903185232214284,2025-05-02T12:51:01.000Z
Unfreeze-9,10000,REG_SOCIAL_BOOKS_GOODREADS,9,0.8496437966823578,2025-05-01T18:12:22.000Z
Unfreeze-9,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,9,0.836742455350551,2025-05-02T11:04:32.000Z
Unfreeze-9,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,4,0.8322553861109802,2025-05-02T10:10:49.000Z
Unfreeze-9,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,4,0.5025709271430969,2025-05-01T21:28:33.000Z
Unfreeze-9,10000,REG_SOCIAL_BOOKS_GOODREADS,6,0.8032007068395615,2025-05-01T17:55:18.000Z
Unfreeze-9,10000,REG_SOCIAL_ANIME_PLANET_RATING,7,0.7087213099002838,2025-05-01T15:03:24.000Z
Unfreeze-9,10000,REG_SOCIAL_BOOKS_GOODREADS,1,0.8350864350795746,2025-05-01T17:37:14.000Z
Unfreeze-9,10000,REG_SOCIAL_ANIME_PLANET_RATING,8,0.7009637653827667,2025-05-01T15:07:03.000Z
Unfreeze-9,10000,REG_CONSUMER_BOOK_PRICE_PREDICTION,9,0.5462764203548431,2025-05-01T20:58:07.000Z
Unfreeze-9,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,5,0.8323188345725271,2025-05-02T10:26:48.000Z
Unfreeze-9,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,1,0.4589174389839173,2025-05-01T21:13:20.000Z
Unfreeze-9,10000,REG_SOCIAL_BOOKS_GOODREADS,3,0.8083565831184387,2025-05-01T17:43:01.000Z
Unfreeze-9,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,7,0.9706996809691192,2025-05-01T18:44:40.000Z
Unfreeze-9,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,1,0.8360555505768014,2025-05-01T22:38:17.000Z
Unfreeze-9,10000,REG_SOCIAL_BOOKS_GOODREADS,7,0.8305970579385757,2025-05-01T18:00:44.000Z
Unfreeze-9,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,7,0.7787546251065599,2025-05-02T13:52:57.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,0,0.9786395523697138,2025-05-02T00:31:55.000Z
Unfreeze-9,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,9,0.7799894113633531,2025-05-02T14:20:12.000Z
Unfreeze-9,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,8,0.8298185120560734,2025-05-02T10:51:32.000Z
Unfreeze-9,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,5,0.7920382966301207,2025-05-02T13:39:56.000Z
Unfreeze-9,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,3,0.8341661854105933,2025-05-02T09:57:50.000Z
Unfreeze-9,10000,REG_SPORTS_FIFA22_WAGES,2,0.89423868060112,2025-05-02T11:32:50.000Z
Unfreeze-9,10000,REG_SOCIAL_ANIME_PLANET_RATING,5,0.7064624130725861,2025-05-01T14:50:48.000Z
Unfreeze-9,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,2,0.7636072503394072,2025-05-02T13:15:09.000Z
Unfreeze-9,10000,REG_SOCIAL_BOOKS_GOODREADS,0,0.8064991384744644,2025-05-01T17:28:07.000Z
Unfreeze-9,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,1,0.7947457280164706,2025-05-02T13:02:50.000Z
Unfreeze-9,10000,REG_SPORTS_FIFA22_WAGES,6,0.887147881090641,2025-05-02T12:22:26.000Z
Unfreeze-9,10000,REG_CONSUMER_MERCARI_ONLINE_MARKETPLACE,5,0.4221593737602234,2025-05-01T21:29:39.000Z
Unfreeze-9,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,0,0.8263107203299054,2025-05-01T22:35:20.000Z
Unfreeze-9,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,8,0.7796533813396271,2025-05-02T14:07:04.000Z
Unfreeze-9,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,3,0.7839956914206568,2025-05-02T13:27:46.000Z
Unfreeze-9,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,3,0.902045875284475,2025-05-01T22:08:19.000Z
Unfreeze-9,10000,REG_SPORTS_FIFA22_WAGES,9,0.8802008330821991,2025-05-02T12:39:33.000Z
Unfreeze-9,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,4,0.7787928813294621,2025-05-01T23:06:20.000Z
Unfreeze-9,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,7,0.8283727884409119,2025-05-01T22:48:00.000Z
Unfreeze-9,10000,MUL_SOCIAL_NEWS_CHANNEL_CATEGORY,6,0.7890267345367629,2025-05-01T23:07:49.000Z
Unfreeze-9,10000,REG_SOCIAL_BOOKS_GOODREADS,2,0.7648969739675522,2025-05-01T17:39:17.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,2,0.9905489441007376,2025-05-03T01:29:34.000Z
Unfreeze-9,10000,REG_SPORTS_FIFA22_WAGES,1,0.8911768049001694,2025-05-02T11:30:56.000Z
Unfreeze-9,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,6,0.8204111902633836,2025-05-01T22:47:03.000Z
Unfreeze-9,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,2,0.9107300883145792,2025-05-01T22:06:57.000Z
Unfreeze-9,10000,REG_SOCIAL_BOOKS_GOODREADS,4,0.8442644476890564,2025-05-01T17:50:07.000Z
Unfreeze-9,10000,REG_SPORTS_FIFA22_WAGES,0,0.902330718934536,2025-05-02T11:20:31.000Z
Unfreeze-9,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,0,0.8971790077236556,2025-05-01T21:57:58.000Z
Unfreeze-9,10000,REG_SOCIAL_VIDEO_GAMES_SALES,1,0.8043001890182495,2025-05-01T15:43:42.000Z
Unfreeze-9,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,8,0.9042915588183458,2025-05-01T22:28:02.000Z
Unfreeze-9,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,4,0.9144655941835776,2025-05-01T22:16:12.000Z
Unfreeze-9,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,2,0.9566083140671252,2025-05-01T18:26:43.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,6,0.999984846692314,2025-05-03T02:59:31.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,5,0.9650836773216724,2025-05-03T02:50:35.000Z
Unfreeze-9,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,9,0.9152257177873276,2025-05-01T22:32:40.000Z
Unfreeze-9,10000,MUL_PROFESSIONAL_DATA_SCIENTIST_SALARY,2,0.8195681766492603,2025-05-02T09:38:25.000Z
Unfreeze-9,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,5,0.915241351632264,2025-05-01T22:17:52.000Z
Unfreeze-9,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,4,0.9747286830097436,2025-05-01T18:35:40.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,8,0.983611362054944,2025-05-03T02:02:57.000Z
Unfreeze-9,10000,REG_SOCIAL_VIDEO_GAMES_SALES,4,0.8652568310499191,2025-05-01T15:51:43.000Z
Unfreeze-9,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,0,0.9593617096543312,2025-05-01T18:14:49.000Z
Unfreeze-9,10000,REG_SOCIAL_VIDEO_GAMES_SALES,7,0.8495704680681229,2025-05-01T15:57:48.000Z
Unfreeze-9,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,1,0.911765085136766,2025-05-01T22:04:22.000Z
Unfreeze-9,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,5,0.9740260932594538,2025-05-01T18:36:24.000Z
Unfreeze-9,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,1,0.9684030152857304,2025-05-01T18:18:37.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,2,0.999977420484356,2025-05-03T02:36:32.000Z
Unfreeze-9,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,7,0.9059878060118476,2025-05-01T22:26:01.000Z
Unfreeze-9,10000,MUL_CONSUMER_WOMEN_ECOMMERCE_CLOTHING_REVIEW,6,0.9053388554331988,2025-05-01T22:20:08.000Z
Unfreeze-9,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,8,0.960123848170042,2025-05-01T18:47:36.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,0,0.9823371041566132,2025-05-03T01:17:29.000Z
Unfreeze-9,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,9,0.97995912656188,2025-05-01T18:54:17.000Z
Unfreeze-9,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,3,0.9724123496562244,2025-05-01T18:29:22.000Z
Unfreeze-9,10000,REG_SPORTS_FIFA22_WAGES,8,0.8885770961642265,2025-05-01T22:59:34.000Z
Unfreeze-9,10000,REG_CONSUMER_BABIES_R_US_PRICES,7,0.9388647526502608,2025-05-01T15:36:45.000Z
Unfreeze-9,10000,REG_SOCIAL_VIDEO_GAMES_SALES,8,0.8338582068681717,2025-05-01T16:02:01.000Z
Unfreeze-9,10000,REG_CONSUMER_BABIES_R_US_PRICES,5,0.9242486581206322,2025-05-01T15:32:52.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,7,0.9844609182327986,2025-05-03T01:56:58.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,5,0.9853486362844706,2025-05-03T01:45:30.000Z
Unfreeze-9,10000,REG_SPORTS_FIFA22_WAGES,3,0.8592015951871872,2025-05-02T11:45:30.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,4,0.9638837575912476,2025-05-03T02:44:31.000Z
Unfreeze-9,10000,REG_CONSUMER_BABIES_R_US_PRICES,6,0.9392655305564404,2025-05-01T15:34:41.000Z
Unfreeze-9,10000,REG_SOCIAL_VIDEO_GAMES_SALES,2,0.8420978635549545,2025-05-01T15:45:43.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,1,0.9767249561846256,2025-05-03T01:23:40.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,1,0.9585384353995324,2025-05-03T02:31:05.000Z
Unfreeze-9,10000,REG_SOCIAL_MUSEUMS_US_REVENUES,6,0.9855676265433432,2025-05-01T18:41:08.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,4,0.9803111720830202,2025-05-03T01:45:05.000Z
Unfreeze-9,10000,REG_CONSUMER_BABIES_R_US_PRICES,2,0.9327875897288322,2025-05-01T15:26:38.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,3,0.983051335439086,2025-05-03T01:40:02.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,9,0.9725029561668634,2025-05-03T02:03:23.000Z
Unfreeze-9,10000,REG_CONSUMER_BABIES_R_US_PRICES,0,0.9270214065909386,2025-05-01T15:19:01.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,7,0.9999708778923376,2025-05-03T03:08:48.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,8,0.9999760601986054,2025-05-02T00:39:00.000Z
Unfreeze-9,10000,REG_SOCIAL_VIDEO_GAMES_SALES,6,0.7811011970043182,2025-05-01T15:56:54.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_PAKISTAN,6,0.9772634655237198,2025-05-03T01:51:51.000Z
Unfreeze-9,10000,REG_CONSUMER_BABIES_R_US_PRICES,4,0.9223885089159012,2025-05-01T15:31:44.000Z
Unfreeze-9,10000,REG_CONSUMER_BABIES_R_US_PRICES,9,0.9395189471542836,2025-05-01T15:40:41.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,9,0.9664835333824158,2025-05-03T03:14:16.000Z
Unfreeze-9,10000,REG_SOCIAL_VIDEO_GAMES_SALES,3,0.7943437546491623,2025-05-01T15:48:35.000Z
Unfreeze-9,10000,REG_CONSUMER_BABIES_R_US_PRICES,1,0.9441057220101357,2025-05-01T15:23:15.000Z
Unfreeze-9,10000,REG_TRANSPORTATION_USED_CAR_MERCEDES_BENZ_ITALY,3,0.9667907021939754,2025-05-03T02:36:54.000Z
Unfreeze-9,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,6,0.8809577599167824,2025-05-03T02:18:09.000Z
Unfreeze-9,10000,REG_SOCIAL_VIDEO_GAMES_SALES,5,0.8477676808834076,2025-05-01T15:53:27.000Z
Unfreeze-9,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,3,0.9463197067379951,2025-05-03T02:13:22.000Z
Unfreeze-9,10000,REG_SOCIAL_VIDEO_GAMES_SALES,9,0.7786279022693634,2025-05-01T16:06:18.000Z
Unfreeze-9,10000,REG_SOCIAL_VIDEO_GAMES_SALES,0,0.8172131180763245,2025-05-01T15:41:36.000Z
Unfreeze-9,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,3,0.8761601988522094,2025-05-02T14:37:14.000Z
Unfreeze-9,10000,REG_CONSUMER_BABIES_R_US_PRICES,3,0.9073776751756668,2025-05-01T15:28:16.000Z
Unfreeze-9,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,5,0.9229624420404434,2025-05-03T02:17:37.000Z
Unfreeze-9,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,9,0.8719490617513657,2025-05-03T02:23:01.000Z
Unfreeze-9,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,8,0.9208007046399556,2025-05-02T14:46:32.000Z
Unfreeze-9,10000,REG_CONSUMER_BABIES_R_US_PRICES,8,0.9122138544917108,2025-05-01T15:38:19.000Z
Unfreeze-9,10000,REG_FOOD_RAMEN_RATINGS_2022,3,0.2255563139915466,2025-05-01T14:15:37.000Z
Unfreeze-9,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,4,0.8886074008241909,2025-05-02T14:37:39.000Z
Unfreeze-9,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,0,0.8822936531346437,2025-05-02T14:29:02.000Z
Unfreeze-9,10000,REG_FOOD_RAMEN_RATINGS_2022,2,0.1163556575775146,2025-05-01T14:15:07.000Z
Unfreeze-9,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,2,0.8967689160453125,2025-05-02T14:34:47.000Z
Unfreeze-9,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,7,0.8964848251442178,2025-05-02T14:46:00.000Z
Unfreeze-9,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,9,0.9072339242826571,2025-05-02T14:48:32.000Z
Unfreeze-9,10000,REG_FOOD_RAMEN_RATINGS_2022,4,0.2294345498085022,2025-05-01T14:16:24.000Z
Unfreeze-9,10000,REG_FOOD_RAMEN_RATINGS_2022,5,0.100354254245758,2025-05-01T14:17:42.000Z
Unfreeze-9,10000,REG_FOOD_RAMEN_RATINGS_2022,8,0.2816885709762573,2025-05-01T14:20:24.000Z
Unfreeze-9,10000,REG_FOOD_RAMEN_RATINGS_2022,9,0.1042554974555969,2025-05-01T14:21:11.000Z
Unfreeze-9,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,5,0.8924475560761842,2025-05-02T14:41:03.000Z
Unfreeze-9,10000,REG_FOOD_RAMEN_RATINGS_2022,6,0.1597769856452942,2025-05-01T14:18:30.000Z
Unfreeze-9,10000,REG_FOOD_RAMEN_RATINGS_2022,0,0.2536638975143432,2025-05-01T14:13:17.000Z
Unfreeze-9,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,6,0.8985520205661341,2025-05-01T23:16:09.000Z
Unfreeze-9,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,8,0.9086638167500496,2025-05-03T02:22:34.000Z
Unfreeze-9,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,0,0.8207400590181351,2025-05-03T02:08:51.000Z
Unfreeze-9,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,4,0.8066932111978531,2025-05-03T02:16:09.000Z
Unfreeze-9,10000,REG_FOOD_RAMEN_RATINGS_2022,1,0.1876347064971924,2025-05-01T14:13:46.000Z
Unfreeze-9,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,7,0.8998116627335548,2025-05-03T02:21:00.000Z
Unfreeze-9,10000,MUL_CONSUMER_PRODUCT_SENTIMENT,1,0.8793506983233174,2025-05-02T14:33:40.000Z
Unfreeze-9,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,1,0.9143021255731584,2025-05-03T02:11:28.000Z
Unfreeze-9,10000,REG_FOOD_WINE_POLISH_MARKET_PRICES,2,0.8972044736146927,2025-05-03T02:12:04.000Z
Unfreeze-9,10000,REG_FOOD_RAMEN_RATINGS_2022,7,0.0715485215187072,2025-05-01T14:19:54.000Z
